22,27,34,53,92,107,109,146,150,191
11,14,21,64,72,91,110,121,181,184
5,47,89,99,116,125,130,135,182,183,195
20,47,89,90,97,99,116,130,135,182,195
3,9,11,31,137,155,158,161,169,174,183
5,20,47,101,116,123,125,135,143,175,183
10,20,24,28,47,75,78,108,115,150,182
5,41,47,89,90,99,116,135,175,182,195
20,41,47,90,99,116,125,135,183,193,195
5,89,90,99,116,123,125,131,175,183,195
20,34,89,90,99,123,135,175,182,183,195
2,5,47,89,90,99,116,125,135,175,195
20,41,47,99,116,130,135,175,182,183,195
5,20,41,47,89,99,116,130,135,155,175
5,20,41,90,116,125,135,182,183,195,196
6,11,32,65,74,75,118,147,175,183,194
20,34,41,64,81,90,99,135,175,182,183
20,27,41,47,90,99,105,125,175,182,195
5,20,38,41,89,90,99,116,130,182,195
41,47,54,90,99,100,107,125,177,182,197
3,35,45,59,95,102,103,131,144,145,195
24,36,51,71,89,103,130,147,153,154,183
5,89,90,99,116,135,157,175,182,183,195
20,76,89,90,99,125,130,135,182,183,195
20,41,89,99,116,130,138,175,182,183,195
5,37,47,89,90,99,130,135,175,182,195
41,47,74,89,90,99,116,130,135,175,183
7,12,26,75,81,85,101,114,131,150,171
10,20,24,28,36,41,53,81,98,175,186
17,32,38,41,63,87,125,130,156,182,195
44,47,55,89,92,139,155,174,175,182,183
4,42,51,52,59,92,104,106,109,126,199
6,20,21,28,38,78,108,115,151,182,200
10,20,31,36,89,92,112,135,155,175,183
20,47,75,89,90,99,116,130,149,175,183
20,41,47,52,89,90,125,175,182,183,195
5,41,47,89,99,125,130,135,168,177,182
5,20,41,89,90,125,135,166,175,182,195
41,47,63,90,105,125,135,140,182,183,195
5,21,41,47,89,90,99,120,130,175,182
31,41,44,47,90,98,103,115,130,140,183
20,41,89,99,116,125,129,130,135,175,195
30,41,47,54,90,99,104,115,125,177,182
5,41,47,89,90,99,130,182,183,195,197
34,63,66,87,89,110,112,135,141,178,199
5,47,89,90,99,116,125,130,135,183,185
19,20,41,90,99,116,125,130,135,175,195
14,36,45,73,96,103,124,148,187,191,193
5,20,28,41,47,115,142,164,172,175,193
5,20,28,41,47,89,125,130,135,175,195
5,37,41,47,90,99,130,135,175,182,195
5,8,20,41,47,99,116,125,135,175,182
5,68,90,99,107,115,127,157,174,175,182
19,20,41,90,125,130,135,175,182,183,195
20,24,30,47,89,130,143,170,175,182,183
5,20,41,47,89,116,122,125,143,175,195
41,47,90,99,116,121,125,175,182,183,195
39,40,52,83,91,92,94,103,106,148,199
41,47,54,90,93,99,104,107,125,177,182
41,90,99,113,116,130,135,175,182,183,195
27,29,30,41,99,115,116,149,161,180,195
5,32,41,90,99,116,125,135,179,183,195
18,19,21,29,80,84,110,160,163,170,179
22,49,66,77,80,114,128,150,154,156,157
30,41,47,55,89,90,116,130,175,182,183
26,28,31,32,48,54,71,112,146,151,187
47,90,99,116,125,130,135,182,183,195,200
5,32,41,81,90,93,99,116,135,179,183
15,37,45,51,69,75,89,98,120,138,175
20,24,28,30,76,79,89,149,160,167,198
5,20,47,69,89,90,116,125,130,135,175
20,41,47,49,90,99,116,130,175,182,195
20,41,47,90,108,116,125,130,182,183,195
24,41,44,47,89,99,130,155,175,182,183
5,41,89,99,116,125,130,175,177,182,183
5,20,47,90,99,116,125,144,175,182,195
15,22,35,50,85,111,114,117,120,125,158
20,41,47,90,99,115,116,130,175,183,195
14,20,31,39,47,73,89,93,99,106,174
42,46,55,73,82,87,98,121,124,165,187
4,5,20,31,41,89,93,130,135,155,183
4,42,62,76,83,100,125,138,168,169,173
18,66,72,102,119,134,135,136,150,185,187
20,41,89,90,99,116,125,130,135,182,195
5,20,41,47,89,90,99,116,130,135,195
18,20,58,59,61,89,99,111,117,157,178
20,34,41,78,90,99,115,129,175,183,195
9,14,38,89,116,125,159,165,172,173,192
5,11,41,81,90,99,130,135,175,182,183
5,20,41,89,99,116,130,135,175,189,195
18,20,99,116,123,142,161,172,186,189,193
5,20,31,41,47,99,116,125,135,175,195
41,47,89,90,99,116,130,135,173,183,195
47,75,103,116,130,135,158,175,182,183,195
6,46,58,80,83,96,107,128,163,165,173
2,5,20,47,89,90,99,116,135,175,195
5,20,41,89,125,130,135,175,182,195,199
41,47,90,94,99,116,135,175,182,183,195
5,20,41,90,99,116,125,182,183,195,196
9,14,20,24,31,39,41,89,93,99,183
19,33,54,76,84,95,99,119,121,134,155
5,41,90,93,99,116,125,135,179,183,195
5,20,47,90,116,130,135,141,175,182,183
5,20,47,112,116,125,130,135,183,187,195
20,41,47,90,99,110,116,125,135,182,183
41,44,66,81,89,98,102,103,145,175,199
5,20,41,89,91,116,135,175,182,183,195
41,47,72,89,90,99,116,130,135,175,182
11,14,21,64,84,95,103,115,149,163,166
5,20,41,47,90,100,125,175,182,183,195
5,11,41,90,99,125,130,135,175,183,195
5,20,47,90,99,116,125,130,144,175,182
18,51,90,109,110,139,144,148,157,163,166
4,5,41,89,90,116,125,130,135,183,195
20,24,31,33,47,75,89,99,130,155,175
20,39,41,47,89,90,99,135,175,183,195
10,20,35,47,112,159,166,175,182,183,195
5,23,28,41,47,89,103,130,135,175,195
20,32,75,90,116,118,135,175,182,183,195
10,34,55,81,89,90,134,159,182,183,184
5,20,41,47,89,90,125,135,166,175,183
20,34,41,89,90,99,130,135,175,182,183
20,47,89,90,116,125,130,159,175,182,195
5,20,47,78,90,99,152,159,175,182,189
5,20,47,99,116,125,130,182,183,195,200
5,41,47,90,99,111,125,130,175,182,195
3,19,23,33,42,62,82,88,155,158,174
5,20,89,90,99,116,130,135,153,182,183
5,20,41,68,90,99,116,135,175,183,195
1,7,64,65,66,104,109,123,139,174,182
5,41,47,89,103,116,130,135,147,175,183
16,53,93,112,121,122,131,151,153,191,195
5,20,26,41,47,89,99,130,175,182,183
47,89,90,99,116,125,130,149,175,183,195
31,89,90,99,116,130,135,148,175,183,195
11,41,99,116,125,130,135,175,182,183,195
5,20,41,81,89,90,99,116,130,175,183
20,41,90,91,116,130,135,175,182,183,195
20,41,47,89,99,110,135,146,175,182,183
5,20,41,53,89,90,116,125,175,182,183
34,44,66,81,89,90,99,135,174,175,182
5,20,32,41,90,115,116,124,125,130,175
5,9,20,99,116,130,135,175,182,183,195
18,19,32,48,59,114,116,145,159,190,193
16,36,54,61,71,76,81,88,94,131,139
14,36,73,91,98,100,101,122,133,157,171
5,20,75,90,99,116,135,182,183,195,196
47,54,55,68,74,77,84,128,154,158,177
2,34,51,60,86,116,118,135,172,175,193
16,22,43,49,84,97,104,132,177,191,196
5,10,14,56,79,112,153,159,179,183,184
5,11,41,81,90,93,99,135,182,183,184
5,20,41,47,89,90,99,116,135,183,195
17,19,32,37,41,93,115,125,130,182,195
15,34,37,59,89,91,135,147,162,165,175
5,20,41,53,89,90,116,175,182,183,195
20,47,89,99,130,135,155,175,182,183,194
5,20,21,41,89,90,99,116,130,135,182
9,65,80,102,109,110,118,142,144,177,200
3,19,26,69,80,84,120,134,137,149,189
20,34,41,81,89,90,118,135,175,182,183
20,41,89,90,91,116,130,135,175,182,183
10,20,24,36,41,53,80,81,89,182,183
5,20,41,87,89,90,125,130,135,182,195
20,41,89,90,99,116,125,130,175,182,195
36,40,44,63,69,75,98,130,145,147,175
41,44,47,55,89,90,116,130,175,182,183
5,20,41,89,90,125,130,135,175,182,183
35,45,61,68,76,86,100,151,160,182,196
6,32,45,112,118,135,155,182,189,196,199
30,41,47,54,90,93,99,125,177,182,197
20,35,41,47,90,125,130,135,182,183,195
11,14,38,45,69,73,101,103,157,180,185
1,5,20,32,75,116,130,135,175,182,183
5,20,76,90,99,125,130,135,182,183,195
5,20,89,90,99,116,123,135,175,183,195
9,10,20,75,81,89,91,135,175,182,183
5,20,41,47,90,99,116,135,172,175,183
5,20,41,89,99,116,125,135,175,182,195
20,41,58,89,90,99,116,125,130,175,183
5,20,75,81,116,130,155,169,175,182,183
5,20,41,47,89,99,130,135,155,175,183
20,47,75,89,95,99,116,130,155,175,182
5,41,47,51,89,90,125,130,175,182,195
20,24,31,65,81,89,99,130,155,175,183
12,22,30,35,41,67,72,91,138,158,182
20,41,47,99,116,125,135,164,182,183,195
5,20,47,89,90,92,125,135,175,182,183
3,56,65,66,76,103,124,154,160,163,184
5,20,41,47,99,116,135,175,182,183,195
20,47,75,89,99,110,116,135,175,182,183
5,20,47,101,116,125,135,143,164,175,183
50,51,62,95,98,105,117,142,165,172,192
5,20,75,89,90,99,116,175,182,183,195
5,20,47,99,116,125,130,135,183,187,195
5,20,41,47,89,90,125,130,151,182,195
5,20,47,112,116,125,130,135,175,182,195
32,46,75,99,110,148,163,171,183,194,195
5,20,41,47,60,99,116,130,182,183,195
11,28,73,76,88,94,108,122,133,139,141
3,10,20,24,34,75,76,78,115,182,183
5,20,41,47,90,116,130,135,142,175,195
41,48,50,58,63,71,89,111,129,149,175
5,20,41,90,116,125,130,135,175,183,195
20,75,90,99,116,130,135,175,182,183,195
10,20,24,28,41,47,78,144,155,175,182
5,13,20,31,47,75,78,116,155,175,183
2,14,27,30,47,92,103,135,163,168,173
5,20,89,99,116,125,130,135,175,191,195
5,20,41,47,89,90,99,130,135,175,195
5,20,47,89,90,116,143,175,182,183,195
41,44,47,90,99,116,130,135,182,183,195
5,20,41,82,90,116,125,175,182,183,195
34,54,63,88,99,110,126,173,182,199,200
20,34,41,50,89,116,130,135,175,182,183
20,36,41,90,116,130,135,175,182,183,195
5,20,41,90,125,135,166,175,182,183,195
5,20,41,47,125,135,166,175,182,183,195
1,69,86,109,110,114,116,138,150,153,176
5,20,41,60,99,125,130,135,182,183,195
20,47,53,89,90,116,125,175,182,183,195
5,47,90,99,116,125,130,144,175,182,195
5,20,89,90,117,125,135,175,182,183,195
5,20,41,47,68,90,99,135,175,182,183
5,41,51,90,116,125,130,135,175,182,195
10,13,27,29,30,37,58,79,86,138,165
5,20,47,89,99,116,125,130,159,182,195
34,55,57,82,87,110,111,150,178,187,191
20,34,41,81,89,99,135,146,155,175,182
20,24,47,75,89,99,117,155,175,182,183
20,41,47,89,90,99,116,125,135,175,182
20,81,89,90,93,99,130,135,153,182,183
5,20,28,41,89,125,130,135,175,182,195
19,40,42,52,60,88,108,159,167,172,173
15,34,36,44,69,75,89,92,96,155,168
12,26,61,67,76,81,86,100,101,108,151
20,24,28,34,36,41,115,130,142,144,175
9,41,89,99,116,125,130,135,175,183,195
26,37,59,85,94,117,120,131,158,171,190
7,17,18,19,33,42,76,78,122,160,189
5,14,15,21,48,87,89,112,120,155,165
35,37,61,79,82,111,119,148,163,179,193
20,41,47,89,90,99,116,125,135,175,195
4,62,100,107,108,122,125,136,164,172,185
5,41,47,90,116,125,135,175,182,193,195
5,89,112,116,125,130,135,175,182,183,195
20,41,47,89,90,116,125,130,149,182,195
5,20,47,75,89,99,116,130,175,182,195
16,20,24,115,116,130,153,175,177,182,183
41,47,63,130,135,137,175,182,183,195,199
6,27,32,33,35,45,75,147,155,180,196
5,20,41,47,89,90,99,116,125,183,192
4,52,58,122,125,133,136,143,166,171,197
10,41,55,81,89,90,103,145,175,180,183
34,41,89,90,116,125,130,135,175,182,183
20,41,47,61,89,90,93,102,130,177,183
20,41,49,90,99,116,130,175,182,183,195
17,37,41,60,93,108,125,130,143,182,195
38,44,45,55,110,115,145,147,180,185,187
5,20,47,89,90,99,130,135,175,182,183
20,41,89,90,116,125,129,130,135,175,195
5,20,47,89,90,99,116,130,135,195,198
5,20,89,90,91,116,130,135,175,183,195
2,5,20,47,89,90,99,116,125,135,175
27,41,99,116,125,130,135,175,182,183,195
5,20,47,89,90,116,130,135,175,177,183
5,11,41,81,99,116,130,155,175,182,183
47,89,90,99,116,125,135,174,175,182,183
20,41,47,49,90,99,130,135,175,182,195
41,47,55,89,90,116,130,175,177,182,183
7,20,27,41,47,90,99,116,182,183,195
20,47,89,90,99,116,130,135,175,182,195
20,41,47,89,99,110,116,175,182,183,195
5,41,47,89,99,116,130,135,175,183,195
4,5,20,89,90,125,130,135,175,183,195
20,34,41,89,90,99,116,130,135,175,183
20,24,41,81,89,93,99,130,182,183,199
10,20,31,41,47,53,78,90,172,175,183
5,11,29,41,99,116,125,133,179,195,197
4,51,67,83,95,125,131,136,148,151,156
5,41,47,90,99,116,125,132,135,175,195
20,47,89,130,139,149,170,175,177,182,183
20,41,47,89,90,93,99,130,149,182,183
5,20,47,75,90,99,116,130,175,183,195
5,20,47,75,89,90,99,175,182,183,195
5,41,47,89,90,116,125,130,135,183,195
5,20,47,89,125,130,135,143,175,183,195
20,47,90,99,116,125,130,135,182,183,200
20,34,39,41,89,90,99,135,175,183,195
5,20,89,90,99,116,130,135,153,175,182
20,41,47,90,116,125,130,145,175,177,183
19,31,73,77,93,99,117,126,135,148,195
41,44,47,63,130,135,137,175,182,183,195
5,20,89,99,116,119,130,135,182,183,195
5,20,47,112,116,130,135,175,182,183,195
5,20,47,89,90,116,135,175,182,183,195
20,39,41,89,90,99,125,135,175,183,195
5,9,20,89,116,125,130,135,175,183,195
20,34,41,89,90,99,127,135,175,182,195
41,47,89,90,99,116,130,182,183,195,197
43,46,54,57,77,93,98,99,125,148,174
42,49,55,80,95,97,104,132,144,158,188
41,47,63,130,135,137,138,175,182,183,195
5,20,41,47,89,102,130,135,175,183,195
6,13,15,17,45,66,74,84,150,178,196
5,20,41,89,116,125,135,175,182,183,195
34,44,74,75,89,90,91,92,135,175,183
47,89,90,99,110,116,125,175,182,183,195
5,10,20,41,47,89,90,125,135,175,183
2,3,4,22,93,115,123,137,191,193,195
5,8,20,47,99,116,130,135,175,182,183
5,20,41,89,90,125,135,175,182,183,195
20,41,89,90,116,125,130,145,175,183,195
15,37,44,47,51,89,90,130,159,175,195
5,20,47,89,90,99,117,125,135,175,183
5,37,41,47,89,99,130,155,175,182,183
14,41,47,55,108,115,116,142,145,147,193
5,20,90,93,116,130,135,153,182,183,195
5,89,90,99,116,130,135,175,178,182,195
75,89,90,99,116,130,135,175,182,183,195
5,8,20,41,47,99,116,130,135,182,183
22,45,49,54,86,100,101,114,128,136,150
5,41,63,89,99,125,135,175,182,183,195
41,47,89,90,116,125,130,135,175,183,195
5,9,20,99,116,125,130,175,182,183,195
20,47,89,90,99,116,130,135,175,178,182
5,47,51,89,90,116,130,135,182,183,195
2,29,51,101,136,140,148,151,154,156,157
5,20,41,47,90,99,116,135,182,195,198
5,47,51,90,116,130,135,175,182,183,195
5,20,41,89,90,99,130,135,182,183,195
20,28,34,81,89,92,93,134,135,155,182
21,22,27,54,113,126,151,182,196,199,200
22,25,49,57,58,71,128,135,136,178,188
47,89,90,99,125,130,149,175,182,183,195
1,5,20,41,50,116,130,135,175,182,183
5,20,47,57,75,84,90,99,130,135,182
41,47,89,90,99,107,130,135,175,182,195
37,47,60,62,75,105,108,128,154,167,195
20,34,41,61,64,90,93,99,115,182,183
5,32,90,99,116,130,135,142,175,181,195
5,20,89,90,99,116,125,135,175,183,195
20,41,47,90,99,116,130,175,176,189,195
5,9,89,99,116,130,135,175,182,183,195
5,20,41,89,90,91,130,135,175,182,195
5,20,33,47,75,89,90,130,135,175,195
34,61,74,78,90,91,92,93,148,174,183
20,41,47,74,89,90,99,130,135,175,183
5,47,89,90,99,116,125,135,175,182,195
5,20,47,89,90,97,116,130,182,183,195
3,27,39,126,150,159,160,170,185,189,190
20,47,75,90,99,105,135,175,182,183,195
5,31,41,47,60,116,130,135,175,183,195
38,41,46,55,58,61,71,98,115,142,197
5,20,41,89,90,99,127,135,175,182,195
8,14,21,48,79,101,140,149,170,184,193
5,20,41,99,116,125,130,135,175,182,195
20,41,47,99,116,135,164,175,182,183,195
20,47,90,99,116,125,130,135,175,183,192
5,47,90,99,116,125,130,135,175,183,192
5,41,56,99,116,125,130,175,182,183,195
5,31,81,89,90,93,99,135,174,183,184
5,20,41,47,89,99,130,135,175,183,195
41,47,90,99,116,125,135,175,182,193,195
5,20,32,41,81,116,124,130,155,175,177
5,20,41,90,116,130,135,143,175,182,195
5,47,75,89,90,116,135,175,182,183,195
3,19,31,32,58,59,63,126,138,144,185
28,47,56,68,71,98,112,140,142,146,197
5,20,32,41,81,90,116,124,125,130,175
15,31,36,44,92,112,145,155,164,175,199
5,20,31,47,60,101,116,125,135,175,183
10,20,41,47,89,90,135,175,182,183,195
17,18,25,43,61,79,92,112,165,179,181
7,24,33,35,75,82,108,129,159,188,189
5,20,41,81,89,116,130,135,175,182,183
14,21,43,64,66,93,99,103,120,165,168
20,41,47,89,90,99,116,130,175,182,189
20,75,89,99,116,119,130,135,182,183,195
5,20,90,99,116,125,135,182,183,195,196
5,20,47,89,99,130,135,175,182,183,195
20,33,39,90,92,93,102,108,134,136,178
10,34,36,41,51,89,90,135,175,182,183
5,41,47,89,90,99,107,125,130,182,195
5,20,47,90,99,116,130,135,175,178,182
23,24,41,47,55,115,130,142,143,147,175
5,20,41,90,99,116,130,133,182,183,195
5,20,41,47,89,90,99,130,167,183,195
20,33,47,75,89,90,99,116,135,175,195
5,75,89,90,99,116,123,175,182,183,195
5,41,47,90,99,109,116,175,182,183,195
5,20,42,89,99,116,153,175,182,183,195
5,20,89,90,116,125,130,159,182,183,195
5,16,28,29,33,45,92,107,115,167,177
10,14,20,24,36,41,108,122,155,186,191
19,20,41,90,116,125,135,175,182,183,195
5,20,31,41,47,89,116,125,130,175,195
5,10,20,41,47,90,125,135,182,183,195
41,47,49,103,130,135,137,175,182,183,195
5,20,32,41,90,99,116,125,130,135,195
20,75,90,99,115,116,130,149,161,183,195
5,20,41,89,99,116,130,135,175,182,183
15,26,48,75,86,132,149,159,167,168,171
5,20,47,53,89,90,116,175,182,183,195
20,89,90,116,125,130,135,175,182,183,195
5,20,47,89,112,125,130,135,175,182,183
10,20,52,85,90,115,153,175,182,183,195
3,5,20,89,90,116,130,175,182,183,195
5,89,99,116,119,125,130,135,182,183,195
23,47,52,56,106,107,136,164,176,190,194
31,39,47,54,60,61,88,93,94,99,174
3,45,53,55,88,95,98,105,131,160,184
20,41,47,89,90,99,116,130,149,175,182
20,31,41,47,61,90,98,115,130,145,183
5,20,41,47,89,99,116,125,135,175,183
1,11,61,74,83,84,119,153,179,187,199
5,32,90,99,116,130,132,135,175,181,195
20,41,47,58,89,90,99,116,135,175,183
27,41,47,54,90,93,94,99,125,182,197
34,72,75,89,99,116,130,135,155,175,182
7,8,15,33,35,46,82,101,108,150,189
22,26,42,46,48,59,124,132,137,167,168
5,41,47,89,90,99,103,116,135,175,183
8,16,17,27,44,105,115,143,146,170,182
41,56,61,68,71,98,100,146,183,184,196
5,20,90,99,116,125,130,135,175,183,192
5,21,47,89,90,99,116,125,135,175,182
20,30,47,90,99,116,125,130,175,182,195
5,20,47,89,99,116,130,135,182,183,195
5,41,90,99,116,135,175,182,183,193,195
5,20,31,89,90,99,125,130,135,183,195
10,13,23,33,56,74,108,121,161,184,194
30,41,47,103,130,135,137,175,182,183,195
20,31,41,47,90,93,99,116,130,176,195
20,34,41,90,99,100,115,175,182,183,195
5,20,89,90,99,116,130,135,175,183,192
17,19,41,60,93,104,125,130,143,182,195
34,89,90,99,116,130,135,175,182,183,195
5,10,40,48,65,79,82,103,127,153,190
5,41,81,89,90,99,116,130,135,182,183
20,35,41,47,90,125,130,135,175,183,195
5,41,47,89,93,99,125,130,135,168,182
12,14,30,47,84,106,108,115,154,173,190
5,20,47,89,90,99,116,135,175,182,195
5,41,47,90,99,107,125,130,135,175,195
34,37,46,57,58,82,87,125,135,138,165
5,41,47,89,90,99,111,125,130,175,195
10,14,24,68,70,112,120,122,127,156,193
9,30,31,93,99,125,163,171,183,195,199
5,20,41,47,90,99,116,125,135,172,175
5,12,41,47,90,116,125,130,175,182,195
5,20,90,99,116,123,125,175,182,183,195
5,20,47,89,99,116,130,155,175,182,183
41,44,89,90,99,116,130,135,182,183,195
1,20,24,32,36,53,98,112,142,153,175
5,20,21,41,47,90,116,130,135,175,182
20,30,41,47,89,90,125,135,175,182,195
5,29,32,41,99,116,125,132,179,193,195
20,41,47,116,125,130,135,138,182,183,195
34,38,54,73,87,110,115,125,187,191,200
5,20,41,47,89,99,116,130,175,191,195
20,41,47,89,90,130,149,175,182,183,195
5,20,41,89,90,116,125,175,182,183,195
20,41,89,90,99,125,129,130,135,175,183
5,14,20,41,47,99,116,125,130,183,195
5,9,20,89,99,125,130,135,175,182,183
10,25,26,38,69,85,92,98,146,170,178
5,20,89,116,130,135,143,175,182,183,195
5,41,47,99,116,125,135,182,183,193,195
20,89,90,110,116,118,135,175,182,183,195
5,47,89,90,103,125,135,175,182,183,195
10,14,36,38,40,85,91,108,117,138,145
5,20,47,89,90,99,125,174,175,182,183
8,34,50,81,83,113,116,125,132,165,179
20,47,89,116,130,135,175,182,183,194,195
1,39,60,76,94,108,120,151,154,190,191
3,5,20,41,89,90,116,130,175,182,183
20,24,47,89,92,93,112,155,174,182,183
5,20,47,90,99,116,125,130,135,175,195
5,20,47,89,90,99,125,130,160,182,183
20,41,90,99,113,116,125,135,175,182,195
2,20,47,89,90,99,125,130,135,175,195
8,20,41,47,99,116,130,135,175,182,183
5,20,89,90,99,116,125,135,160,182,183
47,89,90,99,125,130,135,175,182,183,195
5,20,47,89,90,125,130,159,175,183,195
20,41,89,90,99,116,125,130,156,182,195
7,11,22,64,66,90,150,157,160,182,184
21,37,40,44,90,99,102,115,127,131,175
5,8,20,41,47,99,130,135,175,182,183
5,8,20,41,99,116,125,130,135,182,183
45,61,75,96,98,99,100,115,128,131,185
5,41,47,89,99,116,130,135,182,195,198
5,20,89,90,99,116,123,125,135,182,195
20,41,81,90,99,116,125,130,135,182,183
20,31,41,47,89,90,99,102,130,175,183
14,36,43,63,112,128,156,162,166,197,200
5,10,20,89,112,133,155,159,175,182,183
3,18,45,72,89,102,119,127,140,150,151
5,47,90,99,103,116,125,130,135,175,183
41,89,99,116,125,130,135,175,182,183,195
4,41,67,100,102,108,132,145,164,176,191
34,41,44,55,78,87,107,124,172,184,192
14,18,21,41,45,66,71,118,140,155,168
13,15,27,42,50,85,134,138,152,181,190
39,44,47,89,90,93,99,159,183,184,192
41,44,47,89,90,99,135,175,182,183,195
20,24,28,34,81,89,93,130,150,159,182
10,20,41,47,53,68,90,115,175,182,183
47,89,90,99,116,125,130,159,175,182,195
20,41,47,89,99,116,125,135,182,183,195
5,20,21,41,89,90,99,116,125,175,182
23,47,58,62,100,104,107,117,136,142,163
14,20,31,47,89,93,98,112,172,183,192
20,89,90,99,116,125,130,135,175,182,183
5,20,47,84,90,99,125,130,135,160,182
5,20,41,47,89,99,116,130,135,177,182
5,20,47,75,89,95,99,130,175,182,195
20,47,89,99,116,125,135,175,182,183,195
5,20,41,91,116,130,135,175,182,183,195
5,13,20,47,60,116,125,143,159,175,183
5,41,47,90,109,116,130,175,182,183,195
20,24,39,47,53,89,93,143,147,150,192
6,25,65,115,123,136,142,154,163,168,169
5,11,29,32,41,99,116,125,132,195,197
24,41,44,80,81,89,93,98,103,183,192
5,41,47,89,90,107,125,130,175,182,195
5,20,47,53,89,90,92,93,150,182,198
5,21,40,60,93,107,135,153,165,172,192
18,20,41,89,90,99,116,125,130,175,183
5,20,47,89,90,125,166,175,182,183,195
20,34,41,89,99,116,130,135,182,183,195
41,47,89,90,99,102,130,132,135,175,195
10,20,34,36,41,79,90,113,115,127,167
5,41,47,89,90,93,99,135,182,183,184
31,41,47,89,90,99,116,130,135,183,195
20,32,41,99,116,125,130,135,182,183,195
20,24,31,39,41,47,53,89,175,183,192
5,32,73,84,87,120,126,140,163,191,199
5,20,41,89,90,99,125,127,135,175,182
20,24,47,89,93,130,149,154,155,182,183
2,20,24,47,53,89,92,98,112,174,175
20,27,31,41,47,99,116,130,155,175,176
20,47,90,99,116,125,130,135,183,195,200
5,41,47,56,90,125,130,175,182,183,195
19,93,99,103,125,159,171,173,183,195,199
5,10,20,41,89,125,135,175,182,183,195
5,20,47,90,99,130,135,175,178,182,195
20,41,47,52,89,90,135,175,182,183,195
10,11,52,57,59,64,81,92,135,165,179
4,66,67,79,103,145,156,159,171,185,190
36,49,69,77,114,118,128,135,157,163,199
5,20,89,90,99,116,135,157,175,182,195
5,20,21,47,84,90,99,125,130,135,182
5,41,47,89,90,99,130,175,183,195,197
20,41,47,90,99,116,130,135,175,182,183
20,35,41,47,90,130,135,175,182,183,195
20,41,89,90,116,129,130,135,175,183,195
5,20,47,89,99,116,135,174,175,182,183
5,20,47,69,89,102,130,135,155,175,192
20,31,47,71,75,89,130,135,175,183,195
31,41,47,89,99,116,130,155,175,183,197
1,9,20,26,79,81,114,124,162,194,198
32,34,37,44,53,78,93,131,171,183,195
22,34,41,44,53,78,90,93,115,182,183
3,9,52,75,76,92,123,133,140,170,171
5,20,47,90,99,116,130,135,175,182,195
5,20,47,75,89,95,116,122,175,189,195
5,20,28,41,47,89,130,135,155,175,182
5,20,47,90,99,125,130,135,163,183,195
20,47,89,90,99,116,125,135,160,182,183
5,20,41,90,116,130,133,135,182,183,195
41,47,58,89,90,99,116,130,135,175,183
5,20,32,41,90,116,130,135,175,182,195
17,25,38,59,68,71,91,146,153,162,179
9,15,30,51,89,118,135,172,178,184,199
1,20,24,34,41,81,116,130,175,182,183
5,20,41,47,89,116,130,135,147,175,183
20,41,70,81,99,116,130,135,155,175,182
5,8,20,47,75,101,116,135,141,175,183
5,40,75,90,99,116,130,135,175,183,195
20,24,34,41,50,89,130,155,175,182,183
20,41,47,89,99,116,125,130,175,191,195
5,37,41,47,89,90,99,125,130,183,195
4,9,20,41,53,78,93,122,149,151,195
20,41,47,90,99,116,130,135,182,195,198
11,22,32,82,100,132,146,156,161,189,197
5,20,41,47,53,89,116,125,175,182,195
10,14,47,55,89,92,98,145,147,183,184
5,20,75,99,116,130,155,159,175,182,183
24,31,32,41,44,53,98,109,175,183,192
20,41,99,116,130,135,138,175,182,183,195
5,20,41,47,89,90,99,111,130,175,182
20,28,41,47,89,125,130,135,175,182,195
32,34,46,54,73,82,110,123,124,146,148
5,20,32,90,99,116,130,175,182,183,195
5,41,47,89,99,107,130,135,175,182,195
7,51,94,133,159,164,171,179,183,194,195
20,27,41,90,99,116,125,130,161,183,195
20,41,45,89,99,125,130,135,175,182,195
5,20,41,79,90,116,124,125,130,175,177
5,20,32,90,99,116,125,135,175,182,183
7,20,41,47,78,90,99,116,182,183,195
11,55,66,90,105,117,157,160,180,182,185
20,27,32,75,90,99,116,130,161,183,195
40,63,71,83,94,96,108,129,174,186,188
20,34,38,41,89,90,99,116,130,182,195
4,27,31,54,70,73,88,134,164,172,197
10,20,31,41,53,81,89,90,98,175,183
5,20,41,47,89,90,99,111,130,175,195
20,41,47,58,89,116,125,130,135,175,183
20,41,89,99,116,130,135,155,175,182,183
18,20,75,81,89,95,99,116,130,155,175
38,41,46,51,60,107,108,151,161,172,192
5,10,20,41,47,89,90,135,172,175,183
5,47,89,90,99,116,125,130,175,182,195
5,10,20,21,41,47,89,111,155,175,182
5,20,21,41,47,89,99,116,130,135,182
5,20,41,89,90,91,135,175,182,183,195
5,20,89,90,99,116,125,135,165,175,195
3,5,20,81,89,90,116,130,175,182,183
4,42,60,95,101,106,108,127,189,190,194
5,20,47,89,95,99,116,125,130,182,195
5,9,20,89,99,116,130,175,182,183,195
35,39,67,81,95,103,106,108,164,184,192
5,47,89,90,99,116,130,135,182,183,195
12,21,41,47,56,61,90,93,108,130,176
4,19,36,48,63,80,122,134,144,185,190
23,31,41,60,93,102,118,135,155,192,198
20,41,89,90,99,116,130,135,175,182,183
41,44,47,93,103,130,135,155,158,182,183
5,15,47,75,89,90,116,130,135,175,195
3,20,34,41,81,89,90,130,175,182,183
20,41,89,90,99,116,125,129,130,175,195
5,47,63,89,90,125,130,135,182,183,195
9,20,41,81,89,99,130,135,175,182,183
